1481661329249, 344.62, 0.00, -174.50, 0.00, 0.00, -0.02, 30.00
1481661329262, 344.69, -0.06, -174.50, 0.04, -0.06, 0.07, 30.00
1481661329272, 344.69, -0.19, -174.50, -0.05, -0.03, -0.04, 30.00
1481661329283, 344.69, -0.25, -174.50, -0.05, 0.05, -0.07, 30.00
1481661329291, 344.69, -0.31, -174.50, -0.05, 0.05, -0.07, 30.00
1481661329302, 344.69, -0.44, -174.50, -0.02, 0.01, -0.05, 30.00
1481661329320, 344.69, -0.56, -174.50, 0.12, -0.02, -0.04, 30.00
1481661329326, 344.69, -0.62, -174.50, 0.07, -0.08, 0.09, 30.00
1481661329336, 344.69, -0.69, -174.50, 0.00, -0.03, 0.08, 30.00
1481661329348, 344.69, -0.75, -174.50, -0.02, -0.01, 0.05, 30.00
1481661329359, 344.69, -0.81, -174.50, 0.09, 0.01, -0.01, 30.00
1481661329369, 344.69, -0.88, -174.50, 0.18, 0.00, 0.00, 30.00
1481661329380, 344.69, -0.94, -174.50, 0.20, -0.01, 0.06, 30.00
1481661329389, 344.69, -1.00, -174.50, 0.17, -0.04, 0.10, 30.00
1481661329399, 344.69, -1.06, -174.50, 0.04, 0.01, 0.02, 30.00
1481661329412, 344.69, -1.06, -174.50, -0.11, 0.02, -0.02, 30.00
1481661329422, 344.69, -1.12, -174.50, 0.03, 0.02, -0.06, 30.00
1481661329433, 344.69, -1.19, -174.50, 0.06, 0.01, 0.01, 30.00
1481661329441, 344.69, -1.25, -174.50, 0.06, 0.01, 0.01, 30.00
1481661329452, 344.69, -1.31, -174.50, 0.05, -0.04, 0.04, 30.00
1481661329468, 344.75, -1.38, -174.50, -0.05, -0.01, -0.12, 30.00
1481661329475, 344.75, -1.38, -174.50, 0.00, -0.03, -0.05, 30.00
1481661329486, 344.75, -1.38, -174.50, 0.04, -0.01, 0.01, 30.00
1481661329495, 344.75, -1.44, -174.50, 0.17, 0.00, 0.13, 30.00
1481661329506, 344.75, -1.44, -174.50, 0.19, 0.00, 0.07, 30.00
1481661329517, 344.75, -1.50, -174.50, 0.12, 0.01, -0.02, 30.00
1481661329528, 344.75, -1.50, -174.50, 0.07, 0.00, -0.02, 30.00
1481661329537, 344.75, -1.50, -174.50, 0.00, -0.03, 0.06, 30.00
1481661329548, 344.75, -1.50, -174.50, 0.01, -0.03, 0.07, 30.00
1481661329561, 344.75, -1.50, -174.50, 0.03, 0.00, 0.02, 30.00
1481661329572, 344.75, -1.50, -174.50, 0.03, -0.01, 0.02, 30.00
1481661329582, 344.75, -1.50, -174.50, 0.03, 0.04, -0.01, 30.00
1481661329590, 344.75, -1.50, -174.50, 0.00, 0.02, -0.07, 30.00
1481661329608, 344.75, -1.50, -174.50, 0.00, -0.03, 0.03, 30.00
1481661329615, 344.75, -1.50, -174.50, -0.05, -0.03, -0.01, 30.00
1481661329626, 344.75, -1.50, -174.50, 0.00, 0.00, -0.01, 30.00
1481661329636, 344.75, -1.44, -174.50, 0.04, 0.01, 0.00, 30.00
1481661329646, 344.75, -1.44, -174.50, 0.04, 0.00, 0.02, 30.00
1481661329657, 344.75, -1.38, -174.50, 0.10, -0.01, 0.09, 30.00
1481661329668, 344.75, -1.38, -174.50, 0.14, -0.04, -0.01, 30.00
1481661329680, 344.69, -1.31, -174.50, 0.01, -0.06, 0.01, 30.00
1481661329688, 344.69, -1.31, -174.50, 0.03, -0.04, 0.12, 30.00
1481661329699, 344.69, -1.25, -174.50, 0.01, -0.02, 0.08, 30.00
1481661329712, 344.69, -1.19, -174.50, 0.07, 0.05, -0.08, 30.00
1481661329723, 344.69, -1.19, -174.50, 0.12, 0.03, -0.01, 30.00
1481661329738, 344.69, -1.12, -174.50, 0.11, -0.02, 0.09, 30.00
1481661329747, 344.69, -1.00, -174.50, -0.02, 0.06, -0.01, 30.00
1481661329754, 344.69, -1.00, -174.50, -0.04, 0.01, -0.07, 30.00
1481661329765, 344.69, -0.94, -174.50, -0.09, 0.00, -0.09, 30.00
1481661329776, 344.69, -0.88, -174.50, 0.04, -0.01, 0.02, 30.00
1481661329786, 344.69, -0.75, -174.50, 0.05, 0.00, 0.01, 30.00
1481661329795, 344.69, -0.75, -174.50, 0.05, 0.00, 0.04, 30.00
1481661329806, 344.69, -0.62, -174.50, 0.01, -0.02, 0.00, 30.00
1481661329817, 344.69, -0.56, -174.50, 0.05, -0.04, -0.07, 30.00
1481661329827, 344.69, -0.50, -174.50, 0.07, -0.03, -0.04, 30.00
1481661329838, 344.69, -0.44, -174.50, 0.07, -0.05, 0.03, 30.00
1481661329848, 344.69, -0.31, -174.50, 0.10, -0.03, 0.13, 30.00
1481661329861, 344.69, -0.25, -174.50, 0.08, 0.00, 0.09, 30.00
1481661329871, 344.69, -0.19, -174.50, 0.04, 0.06, -0.12, 30.00
1481661329888, 344.69, -0.06, -174.50, 0.03, 0.04, -0.04, 30.00
1481661329895, 344.62, 0.00, -174.50, 0.02, 0.00, 0.19, 30.00
1481661329904, 344.62, 0.00, -174.50, 0.02, 0.04, 0.03, 30.00
1481661329915, 344.62, 0.06, -174.50, -0.03, 0.00, -0.06, 30.00
1481661329926, 344.62, 0.19, -174.50, -0.03, 0.00, -0.13, 30.00
1481661329935, 344.62, 0.25, -174.50, -0.01, -0.02, -0.08, 30.00
1481661329945, 344.62, 0.31, -174.50, 0.00, -0.02, 0.00, 30.00
1481661329956, 344.62, 0.50, -174.50, 0.01, -0.04, 0.12, 30.00
1481661329967, 344.62, 0.56, -174.50, -0.01, -0.01, 0.00, 30.00
1481661329979, 344.62, 0.69, -174.50, 0.04, 0.01, -0.06, 30.00
1481661329989, 344.62, 0.75, -174.50, 0.09, 0.00, -0.03, 30.00
1481661330000, 344.62, 0.88, -174.50, 0.11, -0.03, 0.01, 30.00
1481661330013, 344.62, 0.94, -174.50, 0.08, -0.05, 0.15, 30.00
1481661330029, 344.62, 1.00, -174.50, -0.06, 0.00, 0.03, 30.00
1481661330036, 344.62, 1.12, -174.50, -0.05, 0.05, -0.02, 30.00
1481661330045, 344.62, 1.19, -174.50, 0.02, 0.02, -0.02, 30.00
1481661330056, 344.56, 1.25, -174.50, 0.06, 0.00, 0.00, 30.00
1481661330069, 344.56, 1.38, -174.50, 0.12, -0.02, 0.03, 30.00
1481661330079, 344.56, 1.44, -174.50, 0.05, -0.04, -0.03, 30.00
1481661330088, 344.56, 1.50, -174.50, -0.06, -0.03, -0.01, 30.00
1481661330099, 344.56, 1.62, -174.50, -0.04, 0.02, -0.03, 30.00
1481661330112, 344.56, 1.69, -174.50, 0.00, 0.00, 0.03, 30.00
1481661330123, 344.56, 1.75, -174.50, 0.08, -0.01, 0.00, 30.00
1481661330133, 344.56, 1.81, -174.50, 0.05, -0.01, 0.04, 30.00
1481661330142, 344.56, 1.88, -174.50, 0.03, -0.05, 0.09, 30.00
1481661330153, 344.56, 1.88, -174.50, 0.01, -0.04, 0.02, 30.00
1481661330164, 344.56, 1.94, -174.50, -0.02, -0.03, -0.07, 30.00
1481661330183, 344.56, 2.00, -174.50, 0.08, -0.02, 0.04, 30.00
1481661330188, 344.56, 2.00, -174.50, 0.08, -0.03, 0.06, 30.00
1481661330199, 344.56, 2.06, -174.50, 0.03, 0.02, 0.03, 30.00
1481661330213, 344.56, 2.06, -174.50, 0.03, 0.01, -0.03, 30.00
1481661330223, 344.56, 2.06, -174.50, 0.00, 0.00, -0.08, 30.00
1481661330233, 344.56, 2.06, -174.50, -0.02, -0.02, -0.04, 30.00
1481661330242, 344.56, 2.06, -174.50, -0.05, -0.02, 0.07, 30.00
1481661330253, 344.56, 2.06, -174.50, -0.02, 0.00, 0.01, 30.00
1481661330263, 344.56, 2.06, -174.50, 0.02, 0.00, -0.03, 30.00
1481661330273, 344.56, 2.06, -174.50, 0.04, -0.01, -0.04, 30.00
1481661330283, 344.56, 2.06, -174.50, 0.02, -0.02, 0.00, 30.00
1481661330292, 344.56, 2.06, -174.50, 0.02, -0.02, 0.00, 30.00
1481661330303, 344.56, 2.00, -174.50, 0.06, -0.03, 0.03, 30.00
1481661330324, 344.56, 1.94, -174.50, 0.04, -0.01, 0.00, 30.00
1481661330333, 344.56, 1.94, -174.50, 0.04, -0.01, 0.00, 30.00
1481661330342, 344.56, 1.88, -174.50, 0.00, 0.00, -0.03, 30.00
1481661330353, 344.56, 1.81, -174.50, 0.06, -0.01, 0.07, 30.00
1481661330364, 344.56, 1.75, -174.50, 0.05, -0.05, -0.08, 30.00
1481661330374, 344.56, 1.69, -174.50, -0.09, 0.00, 0.00, 30.00
1481661330385, 344.56, 1.62, -174.50, -0.05, 0.01, 0.01, 30.00
1481661330395, 344.56, 1.56, -174.50, -0.03, 0.00, -0.03, 30.00
1481661330406, 344.56, 1.44, -174.50, 0.11, 0.02, 0.05, 30.00
1481661330416, 344.56, 1.38, -174.50, 0.15, -0.02, 0.00, 30.00
1481661330427, 344.56, 1.31, -174.50, 0.10, -0.04, 0.00, 30.00
1481661330438, 344.56, 1.25, -174.50, 0.02, 0.00, -0.01, 30.00
1481661330449, 344.62, 1.12, -174.50, 0.01, 0.01, -0.04, 30.00
1481661330466, 344.62, 1.06, -174.50, -0.04, -0.04, 0.17, 30.00
1481661330475, 344.62, 1.00, -174.50, 0.14, 0.00, -0.11, 30.00
1481661330484, 344.62, 0.88, -174.50, 0.14, 0.00, -0.11, 30.00
1481661330492, 344.62, 0.81, -174.50, 0.15, -0.06, 0.01, 30.00
1481661330503, 344.62, 0.75, -174.50, 0.07, -0.09, 0.21, 30.00
1481661330514, 344.62, 0.62, -174.50, 0.00, 0.04, -0.25, 30.00
1481661330525, 344.62, 0.56, -174.50, 0.12, -0.02, -0.11, 30.00
1481661330535, 344.62, 0.50, -174.50, 0.12, -0.09, 0.05, 30.00
1481661330545, 344.62, 0.38, -174.50, 0.01, 0.00, 0.13, 30.00
1481661330556, 344.62, 0.31, -174.50, 0.06, 0.04, 0.03, 30.00
1481661330567, 344.62, 0.19, -174.50, 0.00, 0.04, -0.13, 30.00
1481661330578, 344.62, 0.06, -174.50, -0.06, 0.00, 0.08, 30.00
1481661330588, 344.62, 0.00, -174.50, 0.13, 0.00, 0.04, 30.00
1481661330599, 344.69, -0.06, -174.50, 0.24, -0.01, -0.03, 30.00
1481661330616, 344.69, -0.12, -174.50, -0.06, -0.07, 0.07, 30.00
1481661330624, 344.69, -0.19, -174.50, -0.05, 0.01, -0.12, 30.00
1481661330634, 344.69, -0.25, -174.50, -0.01, 0.05, -0.21, 30.00
1481661330642, 344.69, -0.31, -174.50, -0.01, 0.05, -0.21, 30.00
1481661330653, 344.69, -0.38, -174.50, 0.12, -0.09, 0.16, 30.00
1481661330664, 344.69, -0.44, -174.50, 0.06, -0.07, 0.05, 30.00
1481661330674, 344.69, -0.56, -174.50, 0.03, 0.02, 0.01, 30.00
1481661330685, 344.69, -0.62, -174.50, -0.08, 0.01, -0.13, 30.00
1481661330696, 344.69, -0.69, -174.50, -0.07, 0.00, -0.02, 30.00
1481661330706, 344.69, -0.81, -174.50, 0.12, -0.01, 0.03, 30.00
1481661330718, 344.69, -0.88, -174.50, 0.13, -0.07, 0.02, 30.00
1481661330727, 344.69, -0.88, -174.50, -0.09, -0.05, 0.04, 30.00
1481661330738, 344.69, -0.94, -174.50, -0.16, -0.02, 0.05, 30.00
1481661330749, 344.69, -1.00, -174.50, -0.03, 0.02, -0.05, 30.00
1481661330764, 344.69, -1.06, -174.50, 0.14, 0.01, -0.05, 30.00
1481661330772, 344.69, -1.12, -174.50, 0.14, 0.01, -0.05, 30.00
1481661330783, 344.69, -1.12, -174.50, 0.24, -0.04, 0.01, 30.00
1481661330791, 344.69, -1.19, -174.50, 0.14, -0.05, 0.09, 30.00
1481661330802, 344.69, -1.19, -174.50, -0.14, -0.02, 0.05, 30.00
1481661330813, 344.69, -1.25, -174.50, -0.21, 0.00, 0.01, 30.00
1481661330824, 344.69, -1.31, -174.50, 0.11, 0.02, -0.01, 30.00
1481661330834, 344.75, -1.38, -174.50, 0.18, -0.02, 0.08, 30.00
1481661330843, 344.75, -1.38, -174.50, 0.18, -0.02, 0.08, 30.00
1481661330854, 344.75, -1.44, -174.50, -0.06, -0.09, -0.06, 30.00
1481661330865, 344.75, -1.44, -174.50, -0.13, -0.06, -0.14, 30.00
1481661330876, 344.75, -1.44, -174.50, -0.11, 0.00, -0.09, 30.00
1481661330886, 344.75, -1.44, -174.50, 0.00, 0.00, 0.01, 30.00
1481661330904, 344.75, -1.44, -174.50, 0.22, 0.02, 0.08, 30.00
1481661330916, 344.75, -1.44, -174.50, 0.14, 0.00, 0.02, 30.00
1481661330924, 344.75, -1.44, -174.50, -0.09, -0.02, 0.05, 30.00
1481661330935, 344.75, -1.44, -174.50, -0.10, 0.00, -0.02, 30.00
1481661330944, 344.75, -1.44, -174.50, 0.00, 0.00, -0.05, 30.00
1481661330955, 344.75, -1.44, -174.50, 0.14, 0.00, 0.00, 30.00
1481661330965, 344.75, -1.44, -174.50, 0.19, -0.02, -0.01, 30.00
1481661330975, 344.75, -1.44, -174.50, 0.08, -0.04, -0.04, 30.00
1481661330986, 344.75, -1.38, -174.50, -0.03, -0.03, -0.03, 30.00
1481661330996, 344.75, -1.38, -174.50, -0.10, -0.06, 0.02, 30.00
1481661331007, 344.69, -1.31, -174.50, -0.08, -0.04, 0.01, 30.00
1481661331017, 344.69, -1.25, -174.50, 0.07, -0.03, 0.02, 30.00
1481661331029, 344.69, -1.25, -174.50, 0.21, -0.01, -0.01, 30.00
1481661331047, 344.69, -1.19, -174.50, 0.05, 0.00, 0.05, 30.00
1481661331057, 344.69, -1.12, -174.50, -0.01, 0.00, 0.02, 30.00
1481661331068, 344.69, -1.06, -174.50, 0.00, -0.02, 0.03, 30.00
1481661331079, 344.69, -1.00, -174.50, 0.04, -0.01, 0.05, 30.00
1481661331088, 344.69, -0.94, -174.50, 0.06, 0.00, 0.03, 30.00
1481661331098, 344.69, -0.88, -174.50, 0.09, -0.01, 0.00, 30.00
1481661331111, 344.69, -0.88, -174.50, 0.10, 0.00, 0.03, 30.00
1481661331121, 344.69, -0.81, -174.50, 0.03, -0.01, -0.08, 30.00
1481661331133, 344.69, -0.75, -174.50, 0.00, -0.03, -0.06, 30.00
1481661331141, 344.69, -0.69, -174.50, 0.10, -0.02, 0.00, 30.00
1481661331152, 344.69, -0.62, -174.50, 0.05, -0.05, 0.07, 30.00
1481661331164, 344.69, -0.56, -174.50, 0.03, 0.00, -0.05, 30.00
1481661331174, 344.69, -0.50, -174.50, 0.00, -0.02, -0.03, 30.00
1481661331185, 344.69, -0.44, -174.50, 0.05, -0.02, 0.07, 30.00
1481661331199, 344.69, -0.25, -174.50, 0.05, -0.04, 0.05, 30.00
1481661331206, 344.69, -0.25, -174.50, 0.06, -0.02, -0.04, 30.00
1481661331217, 344.69, -0.12, -174.50, 0.05, -0.04, -0.06, 30.00
1481661331227, 344.62, 0.00, -174.50, 0.02, -0.02, -0.03, 30.00
1481661331238, 344.62, 0.00, -174.50, 0.00, 0.00, 0.08, 30.00
1481661331248, 344.62, 0.06, -174.50, 0.10, 0.03, 0.06, 30.00
1481661331260, 344.62, 0.12, -174.50, 0.07, 0.04, 0.00, 30.00
1481661331271, 344.62, 0.19, -174.50, 0.06, -0.01, -0.07, 30.00
1481661331281, 344.62, 0.31, -174.50, 0.00, -0.04, 0.03, 30.00
1481661331290, 344.62, 0.38, -174.50, -0.03, -0.01, 0.02, 30.00
1481661331301, 344.62, 0.44, -174.50, -0.01, -0.01, -0.04, 30.00
1481661331314, 344.62, 0.50, -174.50, 0.00, -0.05, 0.01, 30.00
1481661331324, 344.62, 0.62, -174.50, 0.07, -0.03, -0.08, 30.00
1481661331339, 344.62, 0.75, -174.50, 0.07, -0.02, -0.02, 30.00
1481661331346, 344.62, 0.75, -174.50, -0.01, -0.09, 0.08, 30.00
1481661331357, 344.62, 0.94, -174.50, -0.02, -0.06, 0.06, 30.00
1481661331369, 344.62, 1.00, -174.50, 0.02, -0.01, -0.02, 30.00
1481661331379, 344.62, 1.06, -174.50, 0.02, 0.00, -0.03, 30.00
1481661331389, 344.62, 1.12, -174.50, 0.08, 0.01, 0.05, 30.00
1481661331400, 344.56, 1.19, -174.50, 0.15, 0.00, 0.12, 30.00
1481661331413, 344.56, 1.31, -174.50, 0.11, 0.00, 0.05, 30.00
1481661331424, 344.56, 1.38, -174.50, -0.04, -0.02, -0.04, 30.00
1481661331434, 344.56, 1.44, -174.50, -0.08, -0.01, -0.02, 30.00
1481661331443, 344.56, 1.50, -174.50, -0.06, -0.02, -0.08, 30.00
1481661331454, 344.56, 1.56, -174.50, -0.03, -0.03, 0.00, 30.00
1481661331465, 344.56, 1.62, -174.50, 0.08, -0.01, -0.13, 30.00
1481661331476, 344.56, 1.69, -174.44, 0.08, -0.04, -0.05, 30.00
1481661331491, 344.56, 1.75, -174.44, -0.05, -0.08, 0.01, 30.00
1481661331499, 344.56, 1.81, -174.44, -0.05, -0.04, 0.05, 30.00
1481661331512, 344.56, 1.88, -174.44, -0.03, -0.03, 0.04, 30.00
1481661331523, 344.56, 1.88, -174.44, 0.03, -0.01, -0.07, 30.00
1481661331534, 344.56, 1.94, -174.44, 0.12, 0.00, 0.00, 30.00
1481661331542, 344.56, 1.94, -174.44, 0.08, -0.03, 0.01, 30.00
1481661331553, 344.56, 2.00, -174.44, 0.05, -0.01, 0.02, 30.00
1481661331565, 344.56, 2.00, -174.44, -0.01, -0.02, -0.08, 30.00
1481661331575, 344.56, 2.00, -174.44, -0.04, -0.02, 0.00, 30.00
1481661331585, 344.56, 2.00, -174.44, 0.00, 0.02, 0.03, 30.00
1481661331595, 344.56, 2.00, -174.44, 0.03, 0.02, 0.05, 30.00
1481661331606, 344.56, 2.00, -174.44, 0.02, -0.01, 0.00, 30.00
1481661331616, 344.56, 2.00, -174.44, 0.01, -0.02, -0.07, 30.00
1481661331632, 344.56, 2.00, -174.44, -0.02, -0.04, 0.00, 30.00
1481661331640, 344.56, 1.94, -174.44, -0.01, -0.05, -0.04, 30.00
1481661331651, 344.56, 1.94, -174.44, 0.00, -0.04, -0.05, 30.00
1481661331663, 344.56, 1.94, -174.44, 0.02, -0.04, 0.09, 30.00
1481661331673, 344.56, 1.88, -174.44, 0.10, -0.03, -0.08, 30.00
1481661331683, 344.56, 1.88, -174.44, 0.03, -0.08, -0.04, 30.00
1481661331692, 344.56, 1.81, -174.44, 0.08, -0.03, 0.05, 30.00
1481661331703, 344.56, 1.81, -174.44, -0.03, -0.06, 0.10, 30.00
1481661331715, 344.56, 1.75, -174.44, 0.03, 0.02, -0.04, 30.00
1481661331725, 344.56, 1.69, -174.44, 0.07, 0.01, -0.07, 30.00
1481661331736, 344.56, 1.62, -174.50, 0.10, 0.00, 0.03, 30.00
1481661331745, 344.56, 1.50, -174.50, 0.07, 0.00, -0.01, 30.00
1481661331756, 344.56, 1.50, -174.50, -0.01, -0.02, -0.03, 30.00
1481661331767, 344.56, 1.38, -174.50, -0.12, -0.03, -0.07, 30.00
1481661331785, 344.56, 1.31, -174.50, -0.03, -0.03, -0.08, 30.00
1481661331790, 344.56, 1.19, -174.50, -0.03, -0.03, -0.08, 30.00
1481661331801, 344.62, 1.12, -174.50, 0.11, -0.01, 0.02, 30.00
1481661331814, 344.62, 1.06, -174.50, 0.13, -0.02, 0.01, 30.00
1481661331824, 344.62, 1.00, -174.50, 0.08, -0.04, -0.02, 30.00
1481661331834, 344.62, 0.94, -174.50, 0.10, -0.05, -0.02, 30.00
1481661331842, 344.62, 0.88, -174.50, 0.08, -0.02, 0.02, 30.00
1481661331852, 344.62, 0.81, -174.50, 0.00, -0.06, 0.14, 30.00
1481661331865, 344.62, 0.69, -174.50, 0.04, 0.02, -0.06, 30.00
1481661331875, 344.62, 0.62, -174.50, 0.06, 0.00, 0.02, 30.00
1481661331885, 344.62, 0.56, -174.50, 0.07, -0.02, 0.01, 30.00
1481661331894, 344.62, 0.44, -174.50, 0.07, -0.02, 0.01, 30.00
1481661331905, 344.62, 0.38, -174.50, 0.00, -0.01, -0.06, 30.00
1481661331925, 344.62, 0.19, -174.50, -0.02, 0.00, -0.13, 30.00
1481661331931, 344.62, 0.12, -174.50, -0.04, 0.00, -0.06, 30.00
1481661331940, 344.62, 0.06, -174.50, 0.04, 0.00, 0.00, 30.00
1481661331952, 344.62, 0.00, -174.50, 0.07, -0.01, 0.01, 30.00
1481661331964, 344.62, 0.00, -174.50, 0.08, -0.01, 0.02, 30.00
1481661331975, 344.69, -0.06, -174.50, 0.08, -0.06, -0.03, 30.00
1481661331985, 344.69, -0.19, -174.50, 0.05, -0.02, 0.00, 30.00
1481661331993, 344.69, -0.25, -174.50, 0.05, -0.02, 0.00, 30.00
1481661332004, 344.69, -0.31, -174.50, 0.09, -0.03, 0.08, 30.00
1481661332016, 344.69, -0.38, -174.50, 0.10, -0.03, -0.06, 30.00
1481661332027, 344.69, -0.44, -174.50, 0.11, -0.01, -0.07, 30.00
1481661332037, 344.69, -0.50, -174.50, 0.07, -0.01, 0.03, 30.00
1481661332047, 344.69, -0.56, -174.50, -0.03, 0.00, 0.05, 30.00
1481661332065, 344.69, -0.69, -174.50, 0.00, 0.00, 0.04, 30.00
1481661332071, 344.69, -0.75, -174.50, 0.00, 0.03, -0.08, 30.00
1481661332082, 344.69, -0.81, -174.50, 0.03, 0.01, 0.01, 30.00
1481661332091, 344.69, -0.88, -174.50, 0.09, 0.01, 0.00, 30.00
1481661332102, 344.69, -0.94, -174.50, 0.11, -0.01, 0.01, 30.00
1481661332114, 344.69, -1.00, -174.50, 0.04, -0.02, 0.02, 30.00
1481661332124, 344.69, -1.00, -174.50, 0.00, -0.03, -0.08, 30.00
1481661332134, 344.69, -1.06, -174.50, 0.00, -0.04, -0.02, 30.00
1481661332142, 344.69, -1.12, -174.50, 0.02, -0.04, -0.07, 30.00
1481661332152, 344.69, -1.19, -174.50, 0.15, -0.03, 0.07, 30.00
1481661332165, 344.69, -1.19, -174.50, 0.16, -0.05, 0.00, 30.00
1481661332175, 344.69, -1.25, -174.50, 0.15, -0.01, -0.01, 30.00
1481661332185, 344.69, -1.25, -174.50, 0.04, -0.01, 0.09, 30.00
1481661332194, 344.69, -1.25, -174.50, 0.04, -0.01, 0.09, 30.00
1481661332212, 344.69, -1.31, -174.50, 0.02, 0.03, 0.05, 30.00
1481661332218, 344.69, -1.31, -174.50, 0.03, 0.00, -0.09, 30.00
1481661332228, 344.75, -1.38, -174.50, 0.01, -0.01, -0.02, 30.00
1481661332238, 344.75, -1.38, -174.50, 0.00, -0.01, -0.03, 30.00
1481661332249, 344.75, -1.38, -174.50, 0.02, 0.00, -0.02, 30.00
1481661332259, 344.75, -1.38, -174.50, -0.03, -0.01, -0.07, 30.00
1481661332269, 344.75, -1.38, -174.50, 0.01, -0.01, -0.03, 30.00
1481661332280, 344.75, -1.38, -174.50, 0.06, -0.05, 0.00, 30.00
1481661332290, 344.75, -1.38, -174.50, 0.10, 0.00, 0.07, 30.00
1481661332302, 344.75, -1.38, -174.50, 0.15, 0.02, 0.03, 30.00
1481661332312, 344.75, -1.38, -174.50, 0.13, -0.04, 0.02, 30.00
1481661332322, 344.75, -1.38, -174.50, 0.09, -0.01, -0.01, 30.00
1481661332334, 344.75, -1.31, -174.50, 0.13, -0.03, 0.00, 30.00
1481661332351, 344.69, -1.31, -174.50, 0.00, -0.04, 0.10, 30.00
1481661332357, 344.69, -1.31, -174.50, 0.05, 0.00, -0.08, 30.00
1481661332368, 344.69, -1.25, -174.50, 0.06, 0.01, -0.09, 30.00
1481661332379, 344.69, -1.25, -174.50, 0.05, 0.00, -0.03, 30.00
1481661332389, 344.69, -1.19, -174.50, 0.03, -0.01, 0.01, 30.00
1481661332399, 344.69, -1.19, -174.50, 0.00, 0.00, 0.09, 30.00
1481661332411, 344.69, -1.12, -174.50, -0.02, 0.01, 0.01, 30.00
1481661332422, 344.69, -1.06, -174.50, -0.01, 0.02, -0.13, 30.00
1481661332435, 344.69, -1.06, -174.50, 0.10, -0.01, -0.01, 30.00
1481661332442, 344.69, -1.00, -174.50, 0.12, -0.02, 0.03, 30.00
1481661332453, 344.69, -0.94, -174.50, 0.10, -0.04, 0.08, 30.00
1481661332465, 344.69, -0.88, -174.50, 0.02, -0.02, -0.05, 30.00
1481661332475, 344.69, -0.81, -174.50, 0.00, -0.02, -0.04, 30.00
1481661332492, 344.69, -0.75, -174.50, 0.08, -0.02, 0.00, 30.00
1481661332499, 344.69, -0.62, -174.50, 0.19, -0.05, 0.09, 30.00
1481661332508, 344.69, -0.62, -174.50, 0.13, -0.06, 0.06, 30.00
1481661332518, 344.69, -0.50, -174.50, 0.07, -0.01, -0.01, 30.00
1481661332530, 344.69, -0.44, -174.50, 0.02, 0.00, -0.02, 30.00
1481661332540, 344.69, -0.38, -174.50, -0.03, -0.02, 0.01, 30.00
1481661332549, 344.69, -0.31, -174.50, -0.01, 0.00, 0.04, 30.00
1481661332562, 344.69, -0.25, -174.50, 0.04, 0.01, 0.04, 30.00
1481661332573, 344.69, -0.19, -174.50, 0.06, -0.02, 0.01, 30.00
1481661332584, 344.69, -0.12, -174.50, 0.06, -0.02, 0.02, 30.00
1481661332592, 344.62, 0.00, -174.50, 0.00, 0.00, -0.09, 30.00
1481661332603, 344.62, 0.00, -174.50, -0.01, 0.00, 0.05, 30.00
1481661332615, 344.62, 0.06, -174.50, 0.00, -0.08, 0.00, 30.00
1481661332636, 344.62, 0.12, -174.50, 0.09, -0.01, 0.05, 30.00
1481661332641, 344.62, 0.25, -174.50, 0.09, -0.01, 0.05, 30.00
1481661332652, 344.62, 0.38, -174.50, 0.06, 0.00, -0.04, 30.00
1481661332664, 344.62, 0.44, -174.50, 0.18, -0.02, 0.02, 30.00
1481661332675, 344.62, 0.50, -174.50, 0.09, -0.02, -0.03, 30.00
1481661332685, 344.62, 0.56, -174.50, 0.03, -0.03, 0.12, 30.00
1481661332693, 344.62, 0.69, -174.50, 0.06, -0.02, 0.07, 30.00
1481661332703, 344.62, 0.75, -174.50, 0.02, -0.01, -0.03, 30.00
1481661332716, 344.62, 0.81, -174.50, 0.06, 0.01, -0.17, 30.00
1481661332726, 344.62, 0.88, -174.50, -0.02, -0.01, -0.01, 30.00
1481661332736, 344.62, 0.94, -174.50, -0.02, -0.03, 0.04, 30.00
1481661332745, 344.62, 1.00, -174.50, -0.02, -0.03, 0.04, 30.00
1481661332756, 344.62, 1.06, -174.50, -0.02, -0.01, -0.05, 30.00
1481661332767, 344.62, 1.12, -174.50, 0.00, -0.02, -0.14, 30.00
1481661332787, 344.56, 1.25, -174.50, 0.09, -0.06, 0.12, 30.00
1481661332792, 344.56, 1.38, -174.50, 0.09, -0.06, 0.12, 30.00
1481661332803, 344.56, 1.44, -174.50, 0.03, -0.05, 0.06, 30.00
1481661332816, 344.56, 1.50, -174.50, 0.02, -0.04, -0.04, 30.00
1481661332826, 344.56, 1.56, -174.50, 0.03, -0.01, -0.07, 30.00
1481661332836, 344.56, 1.62, -174.50, 0.05, 0.03, -0.04, 30.00
1481661332845, 344.56, 1.62, -174.44, 0.15, -0.04, 0.15, 30.00
1481661332855, 344.56, 1.69, -174.44, 0.15, -0.04, 0.15, 30.00
1481661332867, 344.56, 1.75, -174.44, 0.02, -0.01, -0.09, 30.00
1481661332878, 344.56, 1.75, -174.44, -0.02, -0.01, -0.16, 30.00
1481661332888, 344.56, 1.81, -174.44, -0.07, -0.04, 0.03, 30.00
1481661332898, 344.56, 1.81, -174.44, -0.05, 0.00, 0.06, 30.00
1481661332909, 344.56, 1.88, -174.44, -0.03, -0.02, 0.04, 30.00
1481661332928, 344.56, 1.88, -174.44, 0.11, -0.02, -0.03, 30.00
